4.455225467680000293e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
6.554103851320000103e+03,1.100000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
4.664554119110000102e+03,1.100000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
4.596435070040000028e+03,1.100000000000000000e+01,5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.663839340210000046e+03,1.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.862751960749999853e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.253892421719999220e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
4.537043571469999733e+03,1.100000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
8.030168533330000173e+03,1.100000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.186511993410001196e+03,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
1.227136106569105141e+04,1.100000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
3.129766167106398279e+04,1.100000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
1.642911226923334834e+04,1.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
1.291167914908007879e+04,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.451910572353488533e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00
1.152987611113385356e+04,1.100000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
1.381886693580107749e+04,1.100000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00
1.213627215958628221e+04,1.100000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00
2.484897641329056933e+04,1.100000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00
3.390723675918822846e+04,1.100000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
2.114031259854322343e+04,1.100000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
4.579806327819998842e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
6.269363880160000008e+03,1.100000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.683383464810000078e+03,1.100000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
4.562600135800000317e+03,1.100000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00
6.931167602540000189e+03,1.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.055869579320000412e+03,1.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
4.584410190579999835e+03,1.100000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.201682090759999483e+03,1.100000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
8.066309928890000265e+03,1.100000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
8.296966552730000330e+03,1.100000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
1.255842124791541937e+04,1.100000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
3.043110823859152151e+04,1.100000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
1.477480172335386305e+04,1.100000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
1.049396508531359723e+04,1.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00
2.065077778556301928e+04,1.100000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00
1.185831825885554281e+04,1.100000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00
6.361243039332571061e+04,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00
3.432117248979266878e+04,1.100000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00
2.234758075723052389e+04,1.100000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00
2.452130498491393519e+04,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00
1.510078392225460630e+04,1.100000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00
4.513546466830000099e+03,1.100000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00
6.595077037810000547e+03,1.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00
7.483828544619999775e+03,1.100000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00
5.917778968810000151e+03,1.100000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00
6.209038734439999644e+03,1.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
4.798438549039999998e+03,1.100000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.772357940669999152e+03,1.100000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
6.561788082120000581e+03,1.100000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.500375270840000667e+03,1.100000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.255680084229999920e+03,1.100000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
1.223296166196281774e+04,1.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
2.724556234331078304e+04,1.100000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
1.291540322247149379e+04,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
7.643540693128838029e+03,1.100000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00
2.501884789717412787e+04,1.100000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00
6.719123814735496126e+03,1.100000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00
7.265717116805353726e+03,1.100000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00
3.615002665442771104e+04,1.100000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00
2.853764359815596981e+04,1.100000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00
2.718024667638933170e+04,1.100000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00
1.506637314694915040e+04,1.100000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00
6.720501899720000438e+03,1.100000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00
4.197726726530000633e+03,1.100000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00
3.900551080700000057e+03,1.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,4.000000000000000000e+00
4.087902069090000168e+03,1.100000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00
4.096429347989999769e+03,1.100000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00
7.471683502200000476e+03,1.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
6.083210468289999881e+03,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
6.714043140409999978e+03,1.100000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
6.305471420290000424e+03,1.100000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
6.028064250950000314e+03,1.100000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.627337932589999582e+03,1.100000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
1.205205556406246069e+04,1.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.943531955947951064e+04,1.100000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
1.397818909478367277e+04,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
3.635876334741180472e+03,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00
4.884255708332282666e+03,1.100000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00
5.513071839084138628e+04,1.100000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00
2.729344276708857797e+04,1.100000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00
2.380995119114365298e+04,1.100000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00
1.401646234226237357e+04,1.100000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00
4.278460502619999716e+03,1.100000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00
6.504899501799999598e+03,1.100000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00
4.027668476100000589e+03,1.100000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00
4.345049858090000271e+03,1.100000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00
4.046514987949999977e+03,1.100000000000000000e+01,9.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00
3.949937105179999890e+03,1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00
4.085432529450000402e+03,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
5.545311927799999467e+03,1.100000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00
4.287038803099999313e+03,1.100000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00
4.164609909059999154e+03,1.100000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00
7.691261768339998525e+03,1.100000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
1.641004736577437507e+04,1.100000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00
2.460961904617194887e+04,1.100000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00
3.339076428227187716e+04,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00
2.342649769959484547e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00
4.900717078421035694e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00
4.663608179745700909e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00
3.349936558983680152e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00
3.226390370281128344e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00
7.128812557888825540e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00
6.299234127517582237e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00
1.442308347602839422e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00
4.128880500790000042e+03,1.100000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00
4.036008834840000418e+03,1.100000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00
4.304646968840000227e+03,1.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00
4.083174705510000422e+03,1.100000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00
4.019394874569999502e+03,1.100000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00
6.059464454650000334e+03,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.122913837430000058e+03,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.782098293300000478e+03,1.100000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
6.133307456970000203e+03,1.100000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.078101634980000199e+03,1.100000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
9.008168220519999522e+03,1.100000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
1.202656394499399175e+04,1.100000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.958079500167799051e+04,1.100000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.673782313418707781e+04,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.511776687171994126e+04,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.264889117820853426e+04,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
7.017230026703648036e+03,1.100000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.264749655602369603e+04,1.100000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.467137920178500644e+04,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.877898963336392626e+04,1.100000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.093367122107966861e+04,1.100000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.367663208162996671e+04,1.100000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
